temp,hum
31.002927468375752,57.73582622593441
30.553009803778735,57.9616012859272
30.876890447802367,60.16320066118452
30.50418624320393,59.744967894102224
30.832061141145765,61.769686092436785
30.741852452113704,59.39676003347665
30.733030096945093,58.085098947923086
30.518511316489285,60.07456509617919
31.22026854937507,58.70570675658093
30.59597867544632,60.73515291137399
30.76268562316142,59.153567332720826
30.5967707683851,60.48838233510958
30.981264480028297,59.94819435325817
30.77313949638927,60.64744686193314
31.013107818089555,59.19578177443019
30.977355922553322,59.65292105976247
30.86855303145641,60.533419461407796
31.117276520083855,60.41920800812085
30.63541159709941,60.41061597213853
30.29471052245376,59.64337978567162
30.90542637712889,58.51877617164581
31.078973141440926,60.350735850604536
31.177490691857834,58.81291303815968
31.008038624226185,59.37064657420363
30.59275091428904,59.94646274464372
30.661656396645363,59.49002139188273
30.79333026037923,60.32979162697732
30.59702916399445,61.3159817071192
30.333479435291675,60.50931365791079
30.53804284990659,58.973286947719714
31.03104349612141,59.42157465011345
30.64859553362006,61.783031470589634
31.176881517963622,58.32861077032822
30.715488461636063,58.447646733309206
30.863502259852048,60.38038296630553
30.97346806288942,59.8527270254569
30.797661494075957,57.66666554125431
30.340640765636984,59.69748869140594
30.531313370478824,57.80440015409757
30.846906668552844,59.68586495250377
30.798866955935658,59.08639620293485
30.52923794139766,59.39600504375677
30.846679322081613,61.06124905731399
30.240464101465417,59.04897731514041
30.913531369179715,58.46967392341576
30.441520509808818,57.56814958960238
31.429817956481354,59.520960597382214
30.907086959993215,58.13446153305867
30.89420455713928,59.55235922688201
30.70462886049604,61.26249795912019
30.797586991644938,59.78818673140008
31.035756303285194,58.20200776107046
31.237173525871174,57.700820769904844
30.51400942511474,59.26747830428315
30.700675602108408,58.75165842133242
31.124288378444113,57.88873743895355
30.885893352069544,58.375254137304644
31.21579803465377,59.51794373052005
30.648792580761288,59.30814567201356
30.815134732114142,60.47746177390621
31.21726773063482,58.92500180672422
31.310056070792463,57.955765439210545
30.639814155022883,60.83094946345622
31.2422144758903,60.30521122282525
30.88777409934081,60.41282663983042
30.84895126638826,58.28292833664188
30.756193773999886,58.29334110012503
30.582251891231536,59.449726443397196
31.29557014777629,59.26000719916096
30.792314406255606,57.590224151214684
30.77236820720298,59.082506241003514
31.125924904978515,57.870309587090645
30.896337311494264,58.04833845186183
30.876517057645707,60.112151458314784
31.298348438489494,58.622297268916974
30.354603407845346,59.68505108657895
30.978217542032844,59.6819840469718
31.02831966595938,60.64018539741096
31.119984550753962,59.634609339957784
30.340623031208953,58.90604083009706
31.053033288721807,59.82384505164015
30.983957984918135,60.21005313904208
30.847332649848035,57.67416086827891
30.69913344239309,58.73539683159153
30.727558613691468,59.33836952083684
30.98448074839692,60.731847673899175
31.205138965656136,58.85218081530496
31.642231296264967,60.31217782061459
30.79657707957874,59.66833422234088
30.808558862862714,60.38329358002085
30.523860271180006,58.68793462427516
30.77169669126428,58.45905114157357
30.985302027363428,59.44242454830916
30.843628681440283,60.49872492131414
31.289748878493285,58.65996455484267
30.566768874292293,59.408513586421755
31.05056625329511,61.10328722099171
31.19103392412454,59.24797556841004
30.63632875313294,59.71352652886763
30.662559123077664,58.967199540767155
31.150897589091315,58.021169455161754
31.219660947121902,60.230221745464675
30.96358905244331,60.09952483147254
30.933399188085634,60.13374040942802
30.820945240057444,60.35698322855545
30.549474021117426,60.3673072974624
31.122049977881073,60.111380401539485
30.81897215395844,60.988263487293985
31.011580431975766,60.069668285025415
30.633890111378896,57.867976531496915
31.320005968868095,60.04257527002061
30.95219814751119,59.95822622417117
31.694723324237053,58.59127161741619
30.712300340931304,58.63261713075113
30.839897852397616,58.89024525711948
30.81905193441424,58.44561440520653
30.952697062138185,59.79116828836227
30.8264412535055,60.10462727718905
31.287164458850828,61.10907414213208
30.88363819788835,60.71037438547333
30.40188254777368,60.9120427391155
30.704486094642768,58.88046011660948
30.630771404525102,57.67191393079681
31.151149262131167,58.7371609723092
30.622921882667875,59.25445700139414
31.06861250394579,58.61733849326745
30.93689083797968,57.99514135754554
31.177753111135736,59.130602866215305
31.271864340890502,58.92071195583657
30.937226117463336,59.00478613100876
30.70631465507758,61.414790308532055
31.148100568417057,58.9945525802142
30.967448037789897,59.70727617090372
30.98144075636311,59.43334429975649
30.94744417307308,59.67599542866027
30.70965979746316,60.000798133775966
30.926280150226475,62.198225777954974
30.802367074627313,60.341229681485565
30.885725911303048,59.38826412780166
31.270527695629248,59.53865730188048
31.025906184957954,58.46671040333821
31.07368773772461,59.771143855348946
31.32559516162102,59.254112745087454
31.150822868462793,59.54315973781584
30.81198005198908,59.452490213385026
30.991259935740164,59.347526007338296
31.23616193531669,57.828323421125724
30.984345478867642,57.50769170562233
30.862859959546753,59.17221094695836
31.30739195527889,59.09090733916899
30.342570854373697,59.75048885312472
30.596555390186015,59.11914445515933
31.116103961781423,60.79317795939243
30.952038470822057,60.85928529933097
30.726016512080253,59.01225002129754
30.802901662751747,57.79711483492249
31.230615204818097,59.03946652550923
30.57013190558139,57.627385655261705
31.31789387977785,57.53508405689043
30.61263264868291,59.33519563878822
30.816899099797574,59.567721519287616
31.044553266071965,58.81741005845736
30.959480215218523,60.82141931496288
30.633908197716508,58.39164136129579
31.10791960685145,60.16798025712712
30.7311458025371,60.06357839182099
30.799444837477267,59.92703190602988
30.493678412151432,58.944889943880966
30.77826387552379,59.75459298758084
30.938613010648822,59.959191006779264
30.796562325834955,58.31863314473741
30.696059362851116,58.253223008528416
30.981958710771156,58.59036520510279
31.137021737277575,59.40339476780378
31.032569625970538,58.557275566398
30.787579026161573,60.545870052762396
31.174166877101698,57.386007981038624
31.336565083072337,58.33016685081415
30.80162729144345,59.953664086639435
30.69719605221617,60.518672079721036
31.25410427020285,58.45566432934795
31.134617329568826,57.84144132139446
30.398852551817733,58.94831212441625
30.63518556594686,60.89417126524242
30.993044563567366,59.003201359400784
30.969844875141753,58.87058756514894
30.80740178391797,58.68347706292661
30.83323879683261,57.45419458182215
31.95180857126439,58.711795573670585
31.321739511467193,60.49576393673716
30.868722738423454,59.30141313528944
30.323837552981285,58.19082531019004
30.647033929693837,60.27628423724861
31.009146283508034,59.16217013792818
30.80767632628817,60.362282924378995
30.62752558296454,58.507392227293494
30.927617862969488,58.74102164948257
30.429430951568673,61.37435471981632
31.489417261365414,58.48582225048191
31.097698175852393,58.27365223647218
30.932592554753274,58.57171582086444
30.98672449707846,58.00434293793896
31.079264013411,61.36266950567373
30.91672635156974,58.50408482957686
30.762615254719364,59.45055029836663
30.759905816761684,58.23967173901331
31.04228553419819,59.60229155889407
30.62032807810754,58.128979888244764
30.66533219605487,60.03406448522323
30.930964856457813,58.52134013373957
30.887838001902914,57.634281244183185
30.451311792073966,59.003654084930474
31.111995623742498,61.04693072757429
31.174320014847638,59.397826681736206
31.210894428959673,59.03443388246449
30.972512404837875,59.36686238587199
30.757562745509887,60.4108706070749
31.14011017742286,58.374601207792765
30.93964731959651,58.31562088554211
30.911676607672398,58.527787237218966
30.072720447257673,59.33300023841654
30.703152893628115,59.95129714989745
30.592039368222366,57.47553494359289
30.859927824712788,59.99571735440528
30.91761861425941,58.80689371338403
31.417899804635454,58.16086220399806
30.6888795364264,59.102763551332906
30.74164119346375,58.70096833177444
30.192644373050435,59.9545733521967
30.87286493297026,58.904632786665246
30.7818350952906,58.10934609402333
31.12867433831701,58.25770610730204
30.897927140261082,61.21209805195934
30.958884310601267,61.142793015835636
31.173571963966335,58.00721838073612
30.66198518198028,58.38090616842664
31.165045919700056,59.869163947895565
30.716400956814617,58.6867882316556
30.55838316980367,59.135502671278125
30.964979330069614,60.60346381312692
30.60120791025656,58.970529786424784
31.578988646755654,58.649880150778884
31.323358257646465,60.646775235194326
31.338389095624084,58.47372967545931
30.531341149185916,60.154084748256906
30.28232205014686,58.45158343790518
31.25942191457358,58.844302293496554
31.014050443500448,58.39768465514887
31.192674301050832,58.63941266024091
31.015528378299912,59.146614508384836
31.16198736767029,56.98380420323098
30.92007130035646,57.28214285380991
31.410389014954642,58.0101718717279
30.692897518223205,58.421000099284804
30.88414365474584,58.2610088268916
30.870458591926308,58.41810369581446
30.77335906008085,60.311086583721845
30.90419095009399,59.39309842057666
30.691671069753284,59.160069149653346
30.645556529010637,57.87708579281166
31.471848307677334,56.72818922474063
31.26079518735552,59.41500893538012
30.90534421225,59.055624400679974
30.677302233783866,58.04569913447982
31.500109275468382,59.24948587509994
30.64215450448363,59.66062046854466
31.011286171600496,58.11284025947229
30.882611433377793,58.63711242553053
31.041982739716207,59.89841739296427
31.56244350291606,58.816619231510245
31.65111529294026,58.54301886367328
30.733460057143144,59.25898547810974
30.62513563166365,58.01782355468079
30.99841472059614,60.02468089232916
31.391299426368416,58.56566051234996
31.531330661447257,59.55957468566663
31.53350382513412,59.076210276772834
31.04740166628609,58.196714367081114
30.829930866961057,59.058591900311036
31.43713293317508,58.86383697234595
30.998044726383345,59.98285250071094
31.105623274922408,58.33084476522271
31.482801623806022,60.48150560389939
30.808430755313903,59.50973017875871
31.19877764169869,57.47436712252317
31.085234888782,58.82688402219625
31.523759425138238,58.41671729056548
31.531380418180227,59.665687597258476
30.791606748167517,57.49218711065088
31.256407843544594,57.44147724231964
31.75593638635,57.91537710715424
31.052042780157844,58.925414255668166
30.865849684407543,58.86316165207999
31.466661742016857,57.015756274674615
31.06134334720949,57.502647724413144
30.952186594639535,59.13979963423562
31.426910867477314,59.105185824459355
30.91906815657547,58.308447130636964
31.25958393123874,58.0967584622151
30.88001746339952,56.66936382756258
31.787522556231032,57.73358391186333
30.615066197996057,57.5130226097331
31.386187090686743,58.95399076914636
31.25921479352694,57.878749109859974
30.436403525029156,59.09790126164125
31.280224291170736,59.34784787687756
31.185330324265582,59.00399317178184
31.39238484255168,58.64717240650439
31.253522088820414,58.58042238778089
31.09663363128907,57.407830170494414
30.570993213510167,59.070355003669356
30.502598663795602,58.112021087777805
30.856390775699996,59.3979986737869
30.679522332762538,58.75141092738332
31.117405305344434,58.3579999154836
30.628714113283824,57.934126796125945
30.840915858575208,59.9114873994642
30.8842498773455,58.06158847522499
31.29034125646051,59.80997171806146
31.590043638558747,58.17856818616536
30.785388793833388,58.419932910363585
30.648926729470165,58.682733121808845
31.059894172714404,59.010892730192495
31.07497308571515,58.71662098261599
31.038348534552693,59.48545013894559
31.16570124167183,59.416921523352606
30.694273433329197,58.34264856040744
31.14327861233584,58.51590483878293
30.621643340352872,59.0780180057925
31.092221791675996,57.28659376856331
31.274931915491386,60.81439589019062
31.187978457908667,60.83102642237148
31.126083778306764,58.69177557793626
30.931997321156015,58.0622909660388
31.224932239189897,59.78792442690922
31.179264331963996,58.219314159147906
31.188161938406076,57.69147863120175
30.915289647568095,59.21980174125402
31.1143036039709,59.109805756810886
30.99279016625151,56.387870317797784
31.094670438016554,58.574558023292866
31.13043798966133,57.310859935796124
31.363958404553998,58.71066573621626
30.743883007980923,58.90515020329684
31.677819275854443,57.39334168092644
31.75790633658729,59.79772025897305
31.566757814298647,57.99550869531852
31.120976561002067,58.55660534052244
